"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_22999",15.6649127594921,2.3177755537647,0.74656172478345,3.10460003081058,0.00190536487282311,0.0422565739532024
"Module_6125",41.3590307971728,1.92737622850562,0.458381321876225,4.20474425226703,2.61377537901558e-05,0.00190923678763288
"Module_6130",84.8299863278741,1.63763297185671,0.305326064282089,5.36355445352252,8.16000367717929e-08,2.22968487934626e-05
"Module_6131",84.5924082823574,1.90796840313332,0.314871819525023,6.0595082977303,1.36538284607355e-09,8.99458592284713e-07
"Module_6132",46.1029745888432,2.23350652765516,0.464733966259613,4.80598942580294,1.53988037959236e-06,0.000213455979182558
"Module_6134",30.6174398922678,2.21783290581946,0.524953376822267,4.22481881961558,2.39133088745193e-05,0.00178337135554146
"Module_6136",17.1742197882537,2.19486000316472,0.722817934634572,3.03653229671778,0.00239316469349624,0.0491780024402635
"Module_6147",28.6393479294164,2.34151530018475,0.563929859874908,4.15213924069236,3.29381742323662e-05,0.0022360871602442
"Module_23008",20.2130952283574,2.79396123857432,0.698076492214674,4.0023711867311,6.2710811708247e-05,0.00363324381905126
"Module_23014",65.2189582056768,1.23991763470954,0.332796073146146,3.72575800846373,0.0001947291548045,0.00835058967795534
"Module_25555",13.6136530114443,3.51095138168856,0.96174240548163,3.65061513527659,0.000261613003344586,0.0104777862482894
"Module_23015",34.4410023642284,1.6890012973775,0.472642082956072,3.57353134281628,0.000352199063494565,0.0129697487429525
"Module_8158",41.3595147233067,-1.29877727449378,0.41545993994599,-3.12611915041105,0.00177129769248677,0.0403137382052667
"Module_6159",14.7821352695208,4.80092877771438,1.20734084411188,3.97644857384572,6.99521176754266e-05,0.00386830754020793
"Module_24905",17.8531488641988,-5.35025989740416,1.54827550644014,-3.45562522635633,0.000549018098092107,0.0178521213925325
"Module_34056",19.1208339831401,-2.15716414524526,0.672549962212281,-3.20744073518271,0.00133921650764294,0.0330603392271911
"Module_18788",18.7742707424684,2.39946420924077,0.728118259623928,3.29543199545646,0.000982704849260562,0.0265838476066509
"Module_34062",49.6989979361811,1.75802955768361,0.392347992537895,4.48079151956873,7.4366727106488e-06,0.0007287734389419
"Module_1351",17.2248841622237,2.53643562103613,0.745264336211612,3.40340399747228,0.000665517963897952,0.0204442750688617
"Module_24923",56.5560629147029,1.40134709099536,0.361486229507392,3.87662648423708,0.000105914761686553,0.00530662791193767
"Module_24924",126.181883685919,1.9223088544611,0.255228632050298,7.53171318993034,5.00788635845435e-14,1.78547078907046e-10
"Module_23033",30.6244114486353,2.29628124978468,0.53136489020014,4.32147718476428,1.54988080067411e-05,0.00124737352313077
"Module_23036",54.2090397162537,1.54627298037387,0.371809943364925,4.15877253410683,3.19962322914245e-05,0.00219730110290124
"Module_15588",65.8168416857084,1.23267706157907,0.332141471443838,3.71130126033509,0.000206196524795628,0.00873217735304152
"Module_9887",9.20999713140505,6.48485177679394,1.66365438587567,3.89795610906324,9.7007992855267e-05,0.00495551186976771
