"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Module_976",62.1156687883757,-1.09809145638313,0.340241052336127,-3.22739260545879,0.00124923925376175,0.0231847863256543
"Module_29420",25.6166943119852,2.57461087349923,0.625857943674962,4.1137304391815,3.89316024894605e-05,0.00229669356124599
"Module_25359",25.90030425359,1.72546817427303,0.535890774410307,3.21981317213704,0.00128274165286718,0.0234625963260733
"Module_24392",49.2527052204891,-1.08668084153028,0.374065051635236,-2.90505845648993,0.00367184515884296,0.0465405458667703
"Module_11691",24.5619441474547,2.23378603455556,0.577617253488893,3.86724257466889,0.000110072924049948,0.00465101380205425
"Module_25368",22.4744580614093,1.79005682567678,0.598130007320961,2.99275542736016,0.00276471207186089,0.0388059197969474
"Module_29427",14.6954658182638,2.28459697813976,0.774693316329432,2.94903406287844,0.00318768839704822,0.0426804450675872
"Module_8082",105.469235149005,-1.18861819289392,0.27302427418728,-4.3535256944904,1.33965385580232e-05,0.0011167881618895
"Module_9727",32.394501249493,2.55265726602256,0.507457563872382,5.03028715651289,4.89745788081914e-07,9.15608559394908e-05
"Module_8089",20.7154861235105,1.78193619850745,0.603380936239321,2.95325240073657,0.00314444746132045,0.0423692215959374
"Module_23538",22.6234169804101,2.24104747195051,0.642841138778661,3.48616063403828,0.000490006670986949,0.0125089453981066
"Module_22712",17.9540543340794,2.21831953343142,0.675864228755202,3.28219698432198,0.00103001622990091,0.0202554404554117
"Module_24402",75.548459545373,-1.12998689490145,0.308096584364513,-3.66763850119335,0.000244800954091288,0.00797988340862192
"Module_6014",15.3195340157369,2.58161045394846,0.767308421821533,3.36450165348102,0.000766820247942626,0.0166490662713677
"Module_1018",50.6741906550701,-1.24884179307936,0.394376031171996,-3.1666270117078,0.00154217983082617,0.0265061576458051
"Module_4130",18.1980004659406,2.21680373245211,0.661007359418982,3.35367481294104,0.000797460223860545,0.0170388434049397
"Module_16866",11.6636418794275,-3.36713281942678,1.04373441792517,-3.22604367701151,0.00125514201467544,0.0232272431936122
"Module_29428",14.7924117483521,2.50101606692662,0.790065516194169,3.16558059510594,0.001547737780399,0.0265549060093181
"Module_24423",57.8681225583085,-1.08306698388783,0.345875672715276,-3.13137658796663,0.00173988895288507,0.0289953052742966
"Module_35934",24.9683696706041,1.88003867555835,0.545692543364027,3.44523431448868,0.000570564562789788,0.0136631219690518
"Module_25393",25.3487752198805,1.83969549418905,0.558431279894291,3.29439907903672,0.000986323555039774,0.0196230537640386
"Module_18385",116.684375663386,-0.921346900889627,0.255983414207457,-3.59924452036154,0.000319142997539157,0.00942454106321791
"Module_8108",48.3363293601415,1.28411719164709,0.380015954796756,3.37911389097828,0.000727198755527933,0.0161009262484984
"Module_31702",16.2144807959528,2.70516731700806,0.755675396601656,3.57980070434138,0.000343856355726285,0.00989103817713536
"Module_15117",51.0952085591492,-2.45017410105098,0.433903280148342,-5.64682087725477,1.63441962996187e-08,7.69569509470565e-06
"Module_1052",84.5540076935632,1.06792924168041,0.281039849077459,3.79992106167861,0.000144742186364346,0.00559004583386581
"Module_19872",23.7080093223575,1.98798050932475,0.59149296270546,3.36095378080548,0.000776738221880504,0.0167509296264069
"Module_29436",17.4285102935456,2.1604291611343,0.690049463728271,3.13083231665989,0.00174311658590859,0.0290072071509125
"Module_31726",33.2464862071253,-1.40593914027781,0.467361718767251,-3.00824625514092,0.00262760126800801,0.0373445443490059
"Module_31727",86.263687480852,-1.15202153752611,0.291849137444938,-3.94731863048064,7.90313464643939e-05,0.00377013802602881
"Module_31729",16.1164098674544,-2.39350171567331,0.770667371867268,-3.10575197944872,0.0018979583552249,0.0303498702130851
"Module_18417",80.6724604733139,-1.01057810753897,0.302940205802299,-3.33589958738748,0.000850238675657261,0.0178190209041017
"Module_6031",14.0897147996461,2.17316048340414,0.753489234735341,2.88412943838202,0.00392497388278665,0.0486337163468486
"Module_10558",14.9577641096777,2.2217946310352,0.746962087401156,2.97444096361746,0.0029352293069032,0.0403027351949968
